start,end,duration,pitch,velocity,instrument,instr program,midi channel
44.625,44.651041666666664,0.026041666666664298,50,95,untitled,27,10
44.75,44.875,0.125,57,95,untitled,27,10
44.75,44.875,0.125,62,47,untitled,27,10
44.75,44.875,0.125,69,47,untitled,27,10
44.75,44.875,0.125,66,95,untitled,27,10
44.875,45.0,0.125,57,95,untitled,27,10
44.875,45.0,0.125,69,47,untitled,27,10
44.875,45.0,0.125,62,95,untitled,27,10
44.875,45.0,0.125,66,95,untitled,27,10
45.0,45.026041666666664,0.026041666666664298,50,95,untitled,27,10
45.125,45.25,0.125,57,95,untitled,27,10
45.125,45.25,0.125,69,95,untitled,27,10
45.125,45.25,0.125,62,95,untitled,27,10
45.125,45.25,0.125,66,95,untitled,27,10
45.25,45.276041666666664,0.026041666666664298,59,95,untitled,27,10
45.375,45.5,0.125,57,95,untitled,27,10
45.375,45.5,0.125,62,95,untitled,27,10
45.5,45.625,0.125,62,95,untitled,27,10
45.5,45.625,0.125,57,95,untitled,27,10
45.5,45.625,0.125,66,47,untitled,27,10
45.5,45.625,0.125,69,47,untitled,27,10
45.625,45.651041666666664,0.026041666666664298,59,95,untitled,27,10
45.75,45.875,0.125,57,47,untitled,27,10
45.75,45.875,0.125,62,47,untitled,27,10
45.875,46.0,0.125,57,95,untitled,27,10
45.875,46.0,0.125,69,47,untitled,27,10
45.875,46.0,0.125,66,47,untitled,27,10
45.875,46.0,0.125,62,95,untitled,27,10
46.0,46.026041666666664,0.026041666666664298,50,95,untitled,27,10
46.0,46.125,0.125,62,47,untitled,27,10
46.125,46.151041666666664,0.026041666666664298,50,95,untitled,27,10
46.25,46.375,0.125,57,47,untitled,27,10
46.25,46.375,0.125,66,95,untitled,27,10
46.25,46.375,0.125,62,95,untitled,27,10
46.375,46.5,0.125,66,95,untitled,27,10
46.375,46.5,0.125,69,95,untitled,27,10
46.375,46.5,0.125,62,47,untitled,27,10
46.375,46.5,0.125,57,95,untitled,27,10
46.5,46.526041666666664,0.026041666666664298,50,95,untitled,27,10
46.625,46.651041666666664,0.026041666666664298,50,95,untitled,27,10
46.75,46.875,0.125,61,95,untitled,27,10
46.75,46.875,0.125,69,95,untitled,27,10
46.75,46.875,0.125,73,47,untitled,27,10
46.75,46.875,0.125,66,47,untitled,27,10
46.875,46.901041666666664,0.026041666666664298,50,95,untitled,27,10
47.0,47.125,0.125,61,47,untitled,27,10
47.0,47.125,0.125,66,47,untitled,27,10
47.0,47.125,0.125,69,95,untitled,27,10
47.125,47.25,0.125,61,47,untitled,27,10
47.125,47.25,0.125,73,47,untitled,27,10
47.125,47.25,0.125,66,95,untitled,27,10
47.125,47.25,0.125,69,95,untitled,27,10
47.25,47.276041666666664,0.026041666666664298,50,95,untitled,27,10
47.375,47.401041666666664,0.026041666666664298,50,95,untitled,27,10
47.5,47.625,0.125,61,95,untitled,27,10
47.5,47.625,0.125,73,47,untitled,27,10
47.5,47.625,0.125,66,47,untitled,27,10
47.5,47.625,0.125,69,95,untitled,27,10
47.625,47.651041666666664,0.026041666666664298,50,95,untitled,27,10
47.75,47.776041666666664,0.026041666666664298,50,95,untitled,27,10
47.75,47.875,0.125,66,47,untitled,27,10
47.875,48.0,0.125,61,95,untitled,27,10
47.875,48.0,0.125,69,95,untitled,27,10
47.875,48.0,0.125,73,47,untitled,27,10
47.875,48.0,0.125,66,95,untitled,27,10
48.0,48.026041666666664,0.026041666666664298,50,95,untitled,27,10
48.125,48.151041666666664,0.026041666666664298,50,95,untitled,27,10
48.25,48.375,0.125,61,95,untitled,27,10
48.25,48.375,0.125,66,47,untitled,27,10
48.375,48.5,0.125,66,95,untitled,27,10
48.375,48.5,0.125,69,95,untitled,27,10
48.375,48.5,0.125,61,95,untitled,27,10
48.5,48.526041666666664,0.026041666666664298,50,95,untitled,27,10
48.625,48.651041666666664,0.026041666666664298,50,95,untitled,27,10
48.75,48.875,0.125,59,95,untitled,27,10
48.75,48.875,0.125,64,47,untitled,27,10
48.75,48.875,0.125,68,47,untitled,27,10
48.875,49.0,0.125,59,47,untitled,27,10
48.875,49.0,0.125,68,47,untitled,27,10
48.875,49.0,0.125,64,95,untitled,27,10
49.0,49.125,0.125,59,95,untitled,27,10
49.125,49.25,0.125,59,47,untitled,27,10
49.125,49.25,0.125,64,95,untitled,27,10
49.125,49.25,0.125,68,47,untitled,27,10
49.25,49.276041666666664,0.026041666666664298,50,95,untitled,27,10
49.375,49.401041666666664,0.026041666666664298,50,95,untitled,27,10
49.5,49.625,0.125,68,47,untitled,27,10
49.5,49.625,0.125,59,47,untitled,27,10
49.5,49.625,0.125,64,95,untitled,27,10
49.625,49.651041666666664,0.026041666666664298,50,95,untitled,27,10
49.75,49.875,0.125,59,47,untitled,27,10
49.75,49.875,0.125,64,95,untitled,27,10
49.875,50.0,0.125,59,95,untitled,27,10
49.875,50.0,0.125,68,95,untitled,27,10
49.875,50.0,0.125,64,47,untitled,27,10
50.0,50.026041666666664,0.026041666666664298,50,95,untitled,27,10
50.0,50.25,0.25,62,95,untitled,27,10
50.25,50.276041666666664,0.026041666666664298,50,95,untitled,27,10
50.25,50.5,0.25,61,95,untitled,27,10
50.5,50.526041666666664,0.026041666666664298,50,95,untitled,27,10
50.625,50.651041666666664,0.026041666666664298,50,95,untitled,27,10
50.75,50.875,0.125,59,95,untitled,27,10
50.75,50.875,0.125,62,95,untitled,27,10
50.75,50.875,0.125,66,95,untitled,27,10
50.875,50.901041666666664,0.026041666666664298,50,95,untitled,27,10
51.0,51.026041666666664,0.026041666666664298,50,95,untitled,27,10
51.125,51.25,0.125,64,95,untitled,27,10
51.25,51.276041666666664,0.026041666666664298,50,95,untitled,27,10
51.25,51.375,0.125,62,95,untitled,27,10
51.375,51.5,0.125,59,95,untitled,27,10
51.5,51.625,0.125,59,95,untitled,27,10
51.5,51.625,0.125,62,95,untitled,27,10
51.5,51.625,0.125,66,95,untitled,27,10
51.625,51.75,0.125,59,95,untitled,27,10
51.75,51.776041666666664,0.026041666666664298,50,95,untitled,27,10
51.875,52.0,0.125,59,95,untitled,27,10
51.875,52.0,0.125,62,95,untitled,27,10
51.875,52.0,0.125,66,95,untitled,27,10
52.0,52.125,0.125,59,95,untitled,27,10
52.125,52.151041666666664,0.026041666666664298,50,95,untitled,27,10
52.25,52.5,0.25,59,95,untitled,27,10
52.25,52.5,0.25,66,95,untitled,27,10
52.25,52.5,0.25,62,95,untitled,27,10
52.5,52.526041666666664,0.026041666666664298,50,95,untitled,27,10
52.625,52.651041666666664,0.026041666666664298,50,95,untitled,27,10
52.75,52.875,0.125,57,95,untitled,27,10
52.75,52.875,0.125,62,95,untitled,27,10
52.75,52.875,0.125,66,95,untitled,27,10
52.875,52.901041666666664,0.026041666666664298,50,95,untitled,27,10
53.0,53.026041666666664,0.026041666666664298,50,95,untitled,27,10
53.125,53.25,0.125,57,95,untitled,27,10
53.125,53.25,0.125,62,95,untitled,27,10
53.25,53.375,0.125,62,95,untitled,27,10
53.375,53.401041666666664,0.026041666666664298,50,95,untitled,27,10
53.5,53.625,0.125,57,95,untitled,27,10
53.5,53.625,0.125,62,95,untitled,27,10
53.5,53.625,0.125,66,95,untitled,27,10
53.625,53.651041666666664,0.026041666666664298,50,95,untitled,27,10
53.625,53.75,0.125,62,95,untitled,27,10
53.75,53.875,0.125,57,95,untitled,27,10
53.875,54.0,0.125,57,95,untitled,27,10
53.875,54.0,0.125,62,95,untitled,27,10
53.875,54.0,0.125,66,95,untitled,27,10
54.0,54.026041666666664,0.026041666666664298,50,95,untitled,27,10
54.0,54.125,0.125,62,95,untitled,27,10
54.125,54.151041666666664,0.026041666666664298,57,95,untitled,27,10
54.25,54.5,0.25,57,95,untitled,27,10
54.25,54.5,0.25,66,95,untitled,27,10
54.25,54.5,0.25,62,95,untitled,27,10
54.5,54.526041666666664,0.026041666666664298,50,95,untitled,27,10
54.625,54.651041666666664,0.026041666666664298,50,95,untitled,27,10
54.75,54.875,0.125,61,95,untitled,27,10
54.75,54.875,0.125,69,47,untitled,27,10
54.75,54.875,0.125,66,95,untitled,27,10
54.875,54.901041666666664,0.026041666666664298,50,95,untitled,27,10
55.0,55.026041666666664,0.026041666666664298,50,95,untitled,27,10
55.125,55.25,0.125,57,47,untitled,27,10
55.125,55.25,0.125,61,95,untitled,27,10
55.125,55.25,0.125,66,95,untitled,27,10
55.25,55.276041666666664,0.026041666666664298,50,95,untitled,27,10
55.375,55.5,0.125,61,95,untitled,27,10
55.5,55.625,0.125,57,47,untitled,27,10
55.5,55.625,0.125,66,95,untitled,27,10
55.5,55.625,0.125,69,47,untitled,27,10
55.5,55.625,0.125,61,95,untitled,27,10
55.625,55.651041666666664,0.026041666666664298,50,95,untitled,27,10
55.625,55.75,0.125,66,95,untitled,27,10
55.75,55.875,0.125,57,47,untitled,27,10
55.75,55.875,0.125,61,95,untitled,27,10
55.875,56.0,0.125,57,47,untitled,27,10
55.875,56.0,0.125,66,95,untitled,27,10
55.875,56.0,0.125,69,47,untitled,27,10
55.875,56.0,0.125,61,95,untitled,27,10
56.0,56.026041666666664,0.026041666666664298,55,95,untitled,27,10
56.125,56.151041666666664,0.026041666666664298,55,95,untitled,27,10
56.25,56.5,0.25,66,95,untitled,27,10
56.25,56.5,0.25,61,95,untitled,27,10
56.25,56.5,0.25,69,47,untitled,27,10
56.25,56.5,0.25,57,47,untitled,27,10
56.5,56.526041666666664,0.026041666666664298,50,95,untitled,27,10
56.625,56.651041666666664,0.026041666666664298,50,95,untitled,27,10
56.75,56.776041666666664,0.026041666666664298,59,95,untitled,27,10
56.875,56.901041666666664,0.026041666666664298,55,95,untitled,27,10
56.875,57.0,0.125,59,47,untitled,27,10
57.0,57.026041666666664,0.026041666666664298,55,95,untitled,27,10
57.0,57.125,0.125,59,95,untitled,27,10
57.125,57.25,0.125,59,95,untitled,27,10
57.125,57.25,0.125,64,95,untitled,27,10
57.125,57.25,0.125,71,47,untitled,27,10
57.125,57.25,0.125,68,95,untitled,27,10
57.25,57.375,0.125,59,95,untitled,27,10
57.25,57.375,0.125,64,47,untitled,27,10
57.375,57.401041666666664,0.026041666666664298,50,95,untitled,27,10
57.5,57.625,0.125,59,95,untitled,27,10
57.625,57.75,0.125,64,95,untitled,27,10
57.75,57.875,0.125,59,95,untitled,27,10
57.875,57.901041666666664,0.026041666666664298,50,95,untitled,27,10
58.0,58.25,0.25,62,95,untitled,27,10
58.25,58.5,0.25,61,95,untitled,27,10
58.5,58.526041666666664,0.026041666666664298,50,95,untitled,27,10
58.625,58.651041666666664,0.026041666666664298,50,95,untitled,27,10
58.75,58.875,0.125,59,95,untitled,27,10
58.75,58.875,0.125,62,95,untitled,27,10
58.75,58.875,0.125,66,95,untitled,27,10
58.875,58.901041666666664,0.026041666666664298,50,95,untitled,27,10
59.0,59.026041666666664,0.026041666666664298,50,95,untitled,27,10
59.125,59.25,0.125,64,95,untitled,27,10
59.25,59.276041666666664,0.026041666666664298,50,95,untitled,27,10
59.25,59.375,0.125,62,95,untitled,27,10
59.375,59.5,0.125,59,95,untitled,27,10
59.5,59.625,0.125,59,95,untitled,27,10
59.5,59.625,0.125,62,95,untitled,27,10
59.5,59.625,0.125,66,95,untitled,27,10
59.625,59.75,0.125,59,47,untitled,27,10
59.75,59.776041666666664,0.026041666666664298,50,95,untitled,27,10
59.875,60.0,0.125,59,95,untitled,27,10
59.875,60.0,0.125,62,95,untitled,27,10
59.875,60.0,0.125,66,95,untitled,27,10
60.0,60.125,0.125,62,47,untitled,27,10
60.0,60.125,0.125,59,95,untitled,27,10
60.125,60.151041666666664,0.026041666666664298,50,95,untitled,27,10
60.25,60.5,0.25,66,95,untitled,27,10
60.25,60.5,0.25,59,95,untitled,27,10
60.25,60.5,0.25,62,95,untitled,27,10
60.5,60.526041666666664,0.026041666666664298,50,95,untitled,27,10
60.625,60.651041666666664,0.026041666666664298,50,95,untitled,27,10
60.75,60.875,0.125,57,95,untitled,27,10
60.75,60.875,0.125,62,95,untitled,27,10
60.75,60.875,0.125,66,95,untitled,27,10
60.875,60.901041666666664,0.026041666666664298,50,95,untitled,27,10
61.0,61.026041666666664,0.026041666666664298,50,95,untitled,27,10
61.125,61.25,0.125,57,95,untitled,27,10
61.125,61.25,0.125,62,95,untitled,27,10
61.25,61.375,0.125,62,95,untitled,27,10
61.375,61.401041666666664,0.026041666666664298,50,95,untitled,27,10
61.5,61.625,0.125,57,47,untitled,27,10
61.5,61.625,0.125,62,95,untitled,27,10
61.5,61.625,0.125,66,95,untitled,27,10
61.625,61.651041666666664,0.026041666666664298,50,95,untitled,27,10
61.625,61.75,0.125,62,95,untitled,27,10
61.75,61.875,0.125,57,95,untitled,27,10
61.875,62.0,0.125,57,95,untitled,27,10
61.875,62.0,0.125,62,47,untitled,27,10
61.875,62.0,0.125,66,95,untitled,27,10
62.0,62.026041666666664,0.026041666666664298,50,95,untitled,27,10
62.0,62.125,0.125,62,95,untitled,27,10
62.125,62.151041666666664,0.026041666666664298,57,95,untitled,27,10
62.25,62.5,0.25,57,95,untitled,27,10
62.25,62.5,0.25,66,95,untitled,27,10
62.25,62.5,0.25,62,95,untitled,27,10
62.5,62.526041666666664,0.026041666666664298,50,95,untitled,27,10
62.625,62.651041666666664,0.026041666666664298,50,95,untitled,27,10
62.75,62.875,0.125,61,95,untitled,27,10
62.75,62.875,0.125,66,95,untitled,27,10
62.75,62.875,0.125,69,47,untitled,27,10
62.875,62.901041666666664,0.026041666666664298,50,95,untitled,27,10
63.0,63.026041666666664,0.026041666666664298,50,95,untitled,27,10
63.125,63.25,0.125,57,47,untitled,27,10
63.125,63.25,0.125,61,95,untitled,27,10
63.125,63.25,0.125,66,95,untitled,27,10
63.25,63.276041666666664,0.026041666666664298,50,95,untitled,27,10
63.375,63.5,0.125,61,95,untitled,27,10
63.5,63.625,0.125,61,95,untitled,27,10
63.5,63.625,0.125,57,47,untitled,27,10
63.5,63.625,0.125,66,95,untitled,27,10
63.5,63.625,0.125,69,47,untitled,27,10
63.625,63.651041666666664,0.026041666666664298,50,95,untitled,27,10
63.625,63.75,0.125,66,95,untitled,27,10
63.75,63.875,0.125,57,47,untitled,27,10
63.75,63.875,0.125,61,95,untitled,27,10
63.875,64.0,0.125,61,95,untitled,27,10
63.875,64.0,0.125,66,95,untitled,27,10
63.875,64.0,0.125,57,47,untitled,27,10
63.875,64.0,0.125,69,47,untitled,27,10
64.0,64.02604166666666,0.026041666666664298,55,95,untitled,27,10
64.125,64.15104166666666,0.026041666666664298,55,95,untitled,27,10
64.25,64.5,0.25,61,95,untitled,27,10
64.25,64.5,0.25,57,47,untitled,27,10
64.25,64.5,0.25,69,47,untitled,27,10
64.25,64.5,0.25,66,95,untitled,27,10
64.5,64.52604166666667,0.026041666666671404,50,95,untitled,27,10
64.625,64.65104166666667,0.026041666666671404,50,95,untitled,27,10
64.75,64.875,0.125,59,95,untitled,27,10
64.75,64.875,0.125,64,95,untitled,27,10
64.875,64.90104166666667,0.026041666666671404,59,95,untitled,27,10
65.0,65.02604166666667,0.026041666666671404,59,95,untitled,27,10
65.125,65.25,0.125,59,95,untitled,27,10
65.125,65.25,0.125,68,47,untitled,27,10
65.125,65.25,0.125,71,47,untitled,27,10
65.125,65.25,0.125,64,95,untitled,27,10
65.25,65.27604166666667,0.026041666666671404,50,95,untitled,27,10
65.375,65.40104166666667,0.026041666666671404,50,95,untitled,27,10
65.5,65.625,0.125,59,95,untitled,27,10
65.5,65.625,0.125,64,47,untitled,27,10
65.625,65.75,0.125,59,47,untitled,27,10
65.625,65.75,0.125,64,95,untitled,27,10
65.75,65.875,0.125,59,95,untitled,27,10
65.875,65.90104166666667,0.026041666666671404,50,95,untitled,27,10
66.0,66.25,0.25,62,95,untitled,27,10
66.25,66.5,0.25,61,95,untitled,27,10
66.5,66.52604166666667,0.026041666666671404,50,95,untitled,27,10
66.625,66.65104166666667,0.026041666666671404,50,95,untitled,27,10
66.75,66.875,0.125,59,95,untitled,27,10
66.75,66.875,0.125,62,95,untitled,27,10
66.75,66.875,0.125,66,95,untitled,27,10
66.875,66.90104166666667,0.026041666666671404,50,95,untitled,27,10
67.0,67.02604166666667,0.026041666666671404,50,95,untitled,27,10
67.125,67.25,0.125,59,95,untitled,27,10
67.125,67.25,0.125,62,95,untitled,27,10
67.125,67.25,0.125,66,95,untitled,27,10
67.25,67.27604166666667,0.026041666666671404,50,95,untitled,27,10
67.25,67.375,0.125,62,95,untitled,27,10
67.375,67.5,0.125,59,95,untitled,27,10
67.5,67.625,0.125,59,95,untitled,27,10
67.5,67.625,0.125,62,95,untitled,27,10
67.625,67.75,0.125,59,95,untitled,27,10
67.75,67.77604166666667,0.026041666666671404,50,95,untitled,27,10
67.875,68.0,0.125,59,95,untitled,27,10
67.875,68.0,0.125,62,95,untitled,27,10
68.0,68.02604166666667,0.026041666666671404,50,95,untitled,27,10
68.0,68.125,0.125,62,95,untitled,27,10
68.125,68.15104166666667,0.026041666666671404,50,95,untitled,27,10
68.25,68.5,0.25,66,95,untitled,27,10
68.25,68.5,0.25,62,95,untitled,27,10
68.25,68.5,0.25,59,95,untitled,27,10
68.5,68.52604166666667,0.026041666666671404,50,95,untitled,27,10
68.625,68.65104166666667,0.026041666666671404,50,95,untitled,27,10
68.75,68.875,0.125,57,95,untitled,27,10
68.75,68.875,0.125,62,95,untitled,27,10
68.75,68.875,0.125,66,95,untitled,27,10
68.875,68.90104166666667,0.026041666666671404,50,95,untitled,27,10
69.0,69.02604166666667,0.026041666666671404,50,95,untitled,27,10
69.125,69.25,0.125,57,95,untitled,27,10
69.125,69.25,0.125,62,95,untitled,27,10
69.125,69.25,0.125,66,95,untitled,27,10
69.25,69.27604166666667,0.026041666666671404,50,95,untitled,27,10
69.25,69.375,0.125,62,95,untitled,27,10
69.375,69.5,0.125,57,95,untitled,27,10
69.5,69.625,0.125,57,95,untitled,27,10
69.5,69.625,0.125,62,95,untitled,27,10
69.625,69.65104166666667,0.026041666666671404,57,95,untitled,27,10
69.75,69.77604166666667,0.026041666666671404,50,95,untitled,27,10
69.875,70.0,0.125,57,95,untitled,27,10
69.875,70.0,0.125,62,95,untitled,27,10
70.0,70.02604166666667,0.026041666666671404,50,95,untitled,27,10
70.0,70.125,0.125,62,95,untitled,27,10
70.125,70.15104166666667,0.026041666666671404,50,95,untitled,27,10
70.25,70.5,0.25,66,95,untitled,27,10
70.25,70.5,0.25,62,95,untitled,27,10
70.25,70.5,0.25,57,95,untitled,27,10
70.5,70.52604166666667,0.026041666666671404,50,95,untitled,27,10
70.5,70.625,0.125,73,95,untitled,27,10
70.5,70.625,0.125,69,95,untitled,27,10
70.625,70.65104166666667,0.026041666666671404,50,95,untitled,27,10
70.625,70.65104166666667,0.026041666666671404,69,95,untitled,27,10
70.75,70.875,0.125,61,95,untitled,27,10
70.75,70.875,0.125,66,95,untitled,27,10
70.75,70.875,0.125,69,47,untitled,27,10
70.875,70.90104166666667,0.026041666666671404,50,95,untitled,27,10
71.0,71.02604166666667,0.026041666666671404,50,95,untitled,27,10
71.125,71.25,0.125,61,95,untitled,27,10
71.125,71.25,0.125,66,95,untitled,27,10
71.125,71.25,0.125,69,47,untitled,27,10
71.25,71.27604166666667,0.026041666666671404,50,95,untitled,27,10
71.25,71.375,0.125,66,95,untitled,27,10
71.375,71.5,0.125,61,95,untitled,27,10
71.5,71.625,0.125,57,47,untitled,27,10
71.5,71.625,0.125,61,95,untitled,27,10
71.5,71.625,0.125,66,95,untitled,27,10
71.625,71.65104166666667,0.026041666666671404,57,95,untitled,27,10
71.75,71.77604166666667,0.026041666666671404,50,95,untitled,27,10
71.875,72.0,0.125,61,95,untitled,27,10
71.875,72.0,0.125,66,95,untitled,27,10
72.0,72.02604166666667,0.026041666666671404,50,95,untitled,27,10
72.0,72.125,0.125,66,95,untitled,27,10
72.0,72.125,0.125,57,47,untitled,27,10
72.125,72.15104166666667,0.026041666666671404,50,95,untitled,27,10
72.25,72.5,0.25,69,47,untitled,27,10
72.25,72.5,0.25,66,95,untitled,27,10
72.25,72.5,0.25,61,95,untitled,27,10
72.5,72.52604166666667,0.026041666666671404,50,95,untitled,27,10
72.625,72.65104166666667,0.026041666666671404,50,95,untitled,27,10
72.75,72.875,0.125,59,47,untitled,27,10
72.75,72.875,0.125,64,95,untitled,27,10
72.75,72.875,0.125,68,47,untitled,27,10
72.875,73.0,0.125,59,95,untitled,27,10
73.0,73.02604166666667,0.026041666666671404,50,95,untitled,27,10
73.125,73.25,0.125,59,47,untitled,27,10
73.125,73.25,0.125,64,95,untitled,27,10
73.125,73.25,0.125,68,47,untitled,27,10
73.25,73.27604166666667,0.026041666666671404,50,95,untitled,27,10
73.25,73.375,0.125,64,95,untitled,27,10
73.375,73.40104166666667,0.026041666666671404,59,95,untitled,27,10
73.5,73.625,0.125,59,95,untitled,27,10
73.5,73.625,0.125,68,47,untitled,27,10
73.5,73.625,0.125,64,95,untitled,27,10
73.625,73.65104166666667,0.026041666666671404,57,95,untitled,27,10
73.75,73.77604166666667,0.026041666666671404,50,95,untitled,27,10
73.875,74.0,0.125,59,95,untitled,27,10
73.875,74.0,0.125,64,95,untitled,27,10
73.875,74.0,0.125,68,47,untitled,27,10
74.0,74.25,0.25,62,95,untitled,27,10
74.25,74.5,0.25,61,95,untitled,27,10
74.5,74.52604166666667,0.026041666666671404,50,95,untitled,27,10
74.625,74.65104166666667,0.026041666666671404,50,95,untitled,27,10
74.75,74.875,0.125,57,95,untitled,27,10
74.75,74.875,0.125,62,95,untitled,27,10
74.75,74.875,0.125,66,47,untitled,27,10
74.875,74.90104166666667,0.026041666666671404,50,95,untitled,27,10
75.0,75.125,0.125,54,95,untitled,27,10
75.125,75.25,0.125,57,95,untitled,27,10
75.125,75.25,0.125,62,95,untitled,27,10
75.125,75.25,0.125,66,47,untitled,27,10
75.25,75.27604166666667,0.026041666666671404,50,95,untitled,27,10
75.375,75.5,0.125,62,95,untitled,27,10
75.375,75.5,0.125,66,47,untitled,27,10
75.375,75.5,0.125,59,95,untitled,27,10
75.5,75.52604166666667,0.026041666666671404,62,95,untitled,27,10
75.625,75.65104166666667,0.026041666666671404,62,95,untitled,27,10
75.75,75.77604166666667,0.026041666666671404,59,95,untitled,27,10
75.75,75.875,0.125,66,95,untitled,27,10
75.75,75.875,0.125,62,95,untitled,27,10
75.875,75.90104166666667,0.026041666666671404,59,95,untitled,27,10
75.875,76.0,0.125,62,95,untitled,27,10
75.875,76.0,0.125,66,95,untitled,27,10
76.0,76.02604166666667,0.026041666666671404,50,95,untitled,27,10
76.125,76.15104166666667,0.026041666666671404,50,95,untitled,27,10
